3zim,-832.2870725674865
3zj6,-851.4665871445783
3zj8,-834.7319288936326
3zjt,-738.5067374210496
3zju,-846.0986665596436
3zjv,-836.3421287117591
3zk6,-269.5072780468818
3zke,-491.3285052172939
3zkf,-484.7914176292384
3zki,-610.0407163145222
3zlk,-1056.4042752380185
3zll,-1060.2094328255218
3zlq,-830.1529845423613
3zlr,-270.75378045027463
3zls,-276.3038517786059
3zlv,-964.8353180257844
3zlw,-274.1573076153893
3zlx,-274.01133451878513
3zly,-270.5201310792747
3zm4,-270.20991799455817
3zm5,-391.0534434043285
3zm6,-393.839772591614
3zm9,-655.8661390080395
3zmg,-337.6004770811155
3zmh,-139.98358110062608
3zmi,-135.5777020053116
3zmj,-137.78271083260395
3zmm,-268.56417994045347
3zmp,-521.4179385068767
3zmt,-742.8415243884901
3zmu,-741.3508181593559
3zmv,-743.6606502292631
3zmz,-743.0349070639563
3zn0,-742.6992838130757
3zn1,-743.5814977016287
3znc,-225.02905500521464
3znr,-321.23405794679155
3zns,-966.4494720051878
3zo1,-327.71682235500407
3zo2,-327.45107269130216
3zo4,-324.0867982251007
3zos,-582.3955456613161
3zot,-138.53242598590418
3zov,-326.93016649403177
3zp9,-225.24118341242172
3zpq,-491.78209845996537
3zpr,-488.98120127111366
3zps,-169.01831438602446
3zpt,-169.01947364161282
3zpu,-168.6334505967264
3zq9,-458.5872386970617
3zqi,-405.2477345862759
3zqt,-228.4503587979316
3zrk,-679.3606802846867
3zs0,-1114.8866554097808
3zs1,-1112.6865902418797
3zso,-256.4248391542088
3zsq,-254.2369860250297
3zsw,-257.01932616250105
3zsx,-254.55024196555743
3zsy,-255.12803184344065
3zsz,-253.35945274804368
3zt1,-254.5229105061768
3zt2,-253.4287402472848
3zt3,-253.1658262134069
3zt4,-257.9318103124016
3ztx,-585.0042030173227
3zvv,-765.3286123203043
3zvy,-128.40600133220244
3zw3,-763.8901603371943
3zxe,-257.64445975027706
3zxh,-256.6965882455075
3zy2,-293.480645322596
3zy5,-308.38690170610647
3zya,-316.5959698182408
3zyb,-816.2021499169209
3zyf,-406.274593317025
3zyh,-203.50215080557567
3zyr,-470.585975628428
3zyu,-235.40669366917632
3zzf,-1041.436725955754
456c,-241.84099025316027
4a0j,-257.66008092340485
4a1w,-587.7896209203052
4a22,-1074.03772215226
4a2a,-694.9238607609923
4a4c,-479.1379147734252
4a4e,-56.457996633099256
4a4f,-50.99342070814231
4a4g,-56.798697516458766
4a4h,-51.33235716829035
4a4q,-168.7838012455216
4a4v,-472.2907314369059
4a4w,-471.5110945462628
4a4x,-248.6425244090876
4a50,-317.2048894916798
4a6b,-168.5508060937908
4a6c,-168.770410197946
4a6s,-408.25958156088274
4a6v,-457.641623311534
4a6w,-227.5262081877026
4a7b,-258.7598008770049
4a7c,-255.1434680843435
4a7i,-261.1293738713751
4a95,-1034.8385142315842
4a9c,-540.454981940294
4a9i,-299.0802291595608
4a9m,-301.35599992952206
4a9n,-300.9938380771396
4aa1,-542.8222085591236
4aa2,-547.4851186609175
4aa4,-318.54506681025407
4aa5,-310.2947435724926
4aa7,-400.8392696369812
4aac,-319.4449139201015
4aaw,-397.7666099668173
4ab8,-180.1874606958274
4ab9,-179.97182983069624
4aba,-180.09504761825838
4abb,-180.18768899513776
4abd,-180.2466661181044
4abe,-180.1994045545945
4abf,-180.10120392468542
4abg,-180.44604926274744
4abh,-180.321582839163
4abi,-188.386133546602
4abj,-187.7314804785628
4abk,-159.3606698019987
4abu,-190.522063077327
4abv,-190.6826960509956
4ac3,-398.3295197685953
4aci,-359.8083389248889
4acu,-326.61808761926
4acx,-324.2259877581424
4ad6,-301.22410278769127
4ael,-581.4948286074448
4af3,-272.5287411418491
4afe,-248.9313330604761
4afg,-906.5465220771488
4afh,-910.3128355538452
4afj,-670.4064360143049
4ag8,-265.96680510027306
4agl,-377.1435868752652
4agm,-379.02085463486895
4agn,-378.44868724328734
4ago,-375.5498497447997
4agp,-377.983165390503
4agq,-374.85368824996254
4ah9,-260.1226270857866
4ahr,-259.85561024702355
4ahs,-257.00127214108335
4ahu,-261.8126693217032
4ahv,-256.7695712190683
4ai5,-807.5812977017674
4ai8,-321.0533188879586
4aia,-805.3687031132665
4aif,-288.54157717806453
4aig,-194.82101133342755
4aj1,-1144.7518449864606
4aj2,-1139.1308210241336
4aj4,-1150.7886469424575
4aje,-1142.0028477198248
4aji,-1144.6064927658197
4ajk,-1140.2500956887104
4ajl,-1137.1727230868207
4ajn,-1141.6753246255655
4ajo,-1144.6679914719418
4akn,-296.6216818651993
4al4,-1148.9429263989166
4alg,-107.6567900103809
4alu,-256.4389675035176
4alv,-256.050217348948
4alw,-256.0663367896911
4aml,-267.52594211646266
4amy,-627.4974170968944
4amz,-627.8929372231943
4an0,-627.3639208207911
4an1,-627.578523426424
4an2,-244.912767974702
4an3,-242.9952375395665
4an9,-243.8732497863325
4anb,-244.9623236609408
4anm,-311.15096629578056
4anu,-772.028446328658
4anv,-781.4974529265547
4anw,-771.2268455877172
4anx,-772.3917352622144
4aoc,-527.2892052867156
4aof,-765.1723398119444
4aoi,-250.01635466712645
4aom,-149.22619097537324
4aph,-535.9671410815723
4apo,-292.274934078923
4apr,-271.68495035696856
4aq3,-790.7575389147597
4aq4,-367.3427749969904
4aqc,-574.1696819670659
4aqh,-1019.0543646491903
4ara,-962.0359837921712
4arb,-961.9073021347036
4ark,-250.77900115943856
4aro,-346.9234998938687
4arw,-1046.0665414514815
4asd,-275.70060618209936
4asj,-1049.3312971044938
4ask,-787.4199343429689
4asy,-1051.2795667191187
4at3,-262.7743513322003
4at4,-264.6697022415812
4at5,-268.3187348770196
4att,-136.51251297593487
4au7,-442.71545272739166
4au8,-496.7010261897783
4aua,-233.2493113747008
4auj,-136.64351570250182
4auy,-272.84338192883604
4av0,-272.6107104453952
4av4,-136.98982327696268
4av5,-546.7347611170134
4avg,-754.5249089014503
4avh,-272.1068810238618
4avi,-272.71818933724614
4avj,-272.83641272741625
4avs,-916.958254647117
4avu,-386.3945465001814
4avw,-386.2396131388303
4aw5,-239.0561864454144
4aw8,-168.21702279950094
4awf,-713.3492445093118
4awg,-717.1939842620479
4awi,-317.41010325724534
4awk,-167.48381598992464
4awm,-172.5077876415807
4awo,-365.80378610528845
4awp,-364.952625861039
4awq,-365.3092792017925
4axa,-324.11958696467946
4axd,-396.4999127217088
4axm,-1090.7748323242115
4ayp,-404.4983737752863
4ayq,-405.3717064065527
4ayr,-403.90422376958674
4ayt,-499.3720358916164
4ayu,-916.8582716004428
4ayv,-278.98718200605697
4ayw,-493.0214253257652
4ayx,-505.1440660754312
4ayy,-278.84115319054814
4az0,-374.35384224371023
4az2,-278.992153635253
4az3,-374.296103298566
4az5,-389.0269514030308
4az6,-390.9096556665326
4azb,-363.2126651406216
4aze,-956.212540915844
4azf,-370.2218990619563
4azg,-732.7288182082871
4azi,-724.7810605535602
4azp,-122.02468854531068
4azt,-402.85517777885184
4azy,-328.1974060454176
4b00,-327.5424185915728
4b05,-325.2631463362723
4b0b,-297.5810602613693
4b0c,-733.7764090561684
4b0g,-234.72252809129256
4b11,-1040.4597597445756
4b12,-1037.6635166237893
4b13,-1035.7644497490064
4b14,-1034.9091499250558
4b1c,-330.52324749026883
4b1d,-328.0120086899534
4b1j,-483.1430410110737
4b2i,-207.6072654403964
4b2l,-207.6689329423528
4b32,-207.6058605614392
4b33,-207.6052019037531
4b34,-207.6985068863359
4b35,-207.617987005161
4b3c,-210.86113571832792
4b3d,-407.3749544277089
4b3u,-1062.2628772894534
4b4g,-1040.4624084477064
4b4m,-1057.0498860549314
4b4n,-133.4065542157669
4b4q,-240.1243721528881
4b5b,-1051.413232307273
4b5d,-907.9370272646686
4b5s,-453.1326151402615
4b5t,-453.5404644618278
4b60,-582.972839965587
4b6c,-306.1387371594247
4b6e,-1087.4637714745288
4b6f,-1086.5079573959663
4b6o,-128.14891049226466
4b6p,-128.57402537913998
4b6q,-121.86421703275762
4b6r,-402.6747017201325
4b6s,-403.2061116362152
4b6u,-171.841713474246
4b70,-325.95085220562146
4b71,-1084.7071633056048
4b72,-328.4893069022708
4b73,-1084.8584378833966
4b74,-1086.4949304715053
4b76,-1085.9548293346368
4b77,-328.9987248287521
4b78,-326.60577327351234
4b7j,-343.6412283694113
4b7n,-342.0444314623689
4b7p,-190.92346289726024
4b80,-962.217320419028
4b81,-960.8020530109684
4b82,-961.8027079977476
4b83,-961.235837066254
4b84,-963.0320869739588
4b85,-962.441983844546
4b8o,-389.9528769571508
4b8y,-238.97161053650208
4b9h,-156.22248230726402
4b9w,-346.08546524575416
4b9z,-717.0584225692378
4bae,-681.1075307902648
4bb2,-317.541466203846
4bb4,-243.56433821914936
4bb9,-525.8668879619049
4bbe,-1122.4250013092408
4bbf,-1123.9787515356213
4bbg,-316.96130080932465
4bbh,-1033.0492679601125
4bcb,-627.0215028579327
4bcc,-627.4655200191731
4bcd,-627.357023992411
4bcf,-520.3176890687992
4bcg,-524.2147819467149
4bch,-519.5365867763505
4bci,-520.7395761165961
4bcj,-521.3439493631163
4bck,-959.1232127794526
4bcm,-944.2395898045468
4bcn,-969.738977761422
4bco,-949.972228564844
4bcp,-948.5118354363998
4bcq,-955.2662800107856
4bcs,-221.4871730880999
4bcw,-224.66076412199348
4bd3,-59.13684849034061
4bda,-250.0428190316952
4bdc,-249.06829079106333
4bdd,-247.6342981018917
4bdf,-250.070929607246
4bdg,-251.01315601442107
4bdi,-253.57919713902325
4bdj,-248.33122945932925
4bdk,-250.27670923742585
4bds,-463.7700809583456
4bdt,-559.8348760568732
4bea,-185.21953232591693
4bek,-327.43840104768304
4bf1,-224.38432568449733
4bf6,-224.10356386914373
4bfd,-328.2967573468485
4bfp,-385.7356678149701
4bfy,-600.7803984835422
4bfz,-601.6875243203658
4bg1,-357.13483122744145
4bg6,-452.69283427230977
4bgg,-1075.116621058152
4bgh,-239.9473358076666
4bgk,-357.7742122706196
4bgm,-355.4036112884536
4bgx,-447.88307403626607
4bgy,-447.53335373284193
4bh3,-455.0266429751301
4bhf,-355.7552276756602
4bhi,-357.46686467553855
4bhn,-441.19140577264
4bhz,-226.59695085256973
4bi0,-228.5396339470001
4bi1,-226.5484279440527
4bi2,-226.9555025933313
4bi6,-224.6615003842499
4bi7,-224.37817809710305
4bib,-441.7443549543702
4bic,-446.2865935813797
4bid,-440.7611082350047
4bie,-441.3070897498272
4bio,-321.52248360647
4bis,-624.9117798914826
4bj9,-384.6472254960895
4bjb,-185.4598337891968
4bjc,-186.7823113824925
4bjx,-118.29693415465516
4bkj,-564.8298972808482
4bky,-280.5910605675291
4bkz,-279.2331472634577
4bnt,-828.4901312174759
4bnu,-855.4416563053883
4bnv,-821.7091059778447
4bnx,-844.7529731718765
4bny,-846.4004507526276
4bnz,-856.4386954686852
4bo0,-834.5152123027466
4bo1,-832.1761819212825
4bo2,-837.1184106667815
4bo3,-819.6442885613633
4bo4,-858.8085913286678
4bo5,-822.8149869234848
4bo6,-834.7339941599905
4bo7,-831.3153212639407
4bo8,-831.1023178003105
4bo9,-821.6957028724155
4bpi,-156.7017740130377
4bpj,-157.1182939802453
4bps,-301.75568357151866
4bqg,-187.3955997718141
4bqh,-489.2208278483958
4bqs,-468.28855744370463
4bqt,-936.763767762128
4bqw,-197.4468651581652
4bqx,-198.44936733254727
4bqy,-203.2792501313954
4br3,-661.5628884659228
4brx,-239.20795530376512
4bs4,-385.943311407124
4bs5,-186.6932421247587
4bsq,-187.0689641484601
4bt3,-209.41407304219817
4bt4,-209.6099133531416
4bt5,-209.83416157564272
4bt9,-432.804992036545
4btb,-213.3413576499776
4btk,-272.0204051367224
4btl,-963.2466993711575
4btm,-545.5134902406686
4bup,-435.1655052749425
4buq,-273.92593512301414
4bv2,-420.6173937305859
4bvb,-244.83570358689687
4bw1,-118.2791156828494
4bw2,-118.13480882772072
4bw3,-118.20373312330354
4bw4,-118.2921119787935
4bxk,-1133.388561096227
4bxn,-651.4990374009905
4bxu,-79.7767243805798
4byi,-240.67188247581643
4byj,-235.6280043472677
4bzn,-256.0603218757071
4bzo,-254.8248998855772
4bzr,-537.2198027329281
4bzs,-1136.2295321160516
4c0r,-430.3775148787531
4c16,-481.2971873585467
4c1f,-358.29159126646186
4c1g,-358.4607024056461
4c1h,-194.7472702935908
4c1t,-323.216255969231
4c1u,-323.8580780119671
4c1w,-180.5291068218291
4c1y,-1116.6809388694194
4c2v,-592.43425497912
4c35,-325.9047508512192
4c37,-325.1800531312168
4c3k,-525.0012475581855
4c4e,-230.42248462231075
4c4f,-228.4561669627
4c4g,-222.6555964056688
4c4h,-221.6733420017564
4c4i,-226.6141798741749
4c4j,-232.7636708990031
4c4n,-289.26167956793853
4c52,-270.50446771595904
4c5d,-270.58865925688514
4c5w,-355.75229429088387
4c61,-528.6517693880423
4c66,-116.91149626110206
4c6u,-346.0104836119968
4c6v,-346.2543107662974
4c6x,-695.5624431415354
4c6z,-693.9452856226452
4c70,-694.4853592771318
4c71,-693.0758928345795
4c72,-691.2374736004983
4c73,-694.1448018281243
4c7t,-236.81059438283768
4c94,-622.5931283104825
4c9w,-141.70589847412197
4c9x,-141.64987936872444
4ca4,-271.5386669229916
4ca5,-541.9687446927055
4ca6,-1134.7514909119814
4ca7,-541.5559582096469
4ca8,-543.9950319554221
4cae,-1032.8380492889828
4caf,-1039.915220006542
4cbt,-894.6436993991344
4cc2,-59.8366011673052
4cc3,-57.10882348302926
4cc5,-301.9644664562617
4cc6,-300.6075068846516
4ccd,-566.9515164259436
4cd1,-365.9045835080009
4cd4,-336.6330618808888
4cd5,-337.0270457256061
4cd6,-274.3868761393659
4cd8,-269.47458819002554
4cdr,-629.5687497538157
4ce1,-198.81499668090376
4ce2,-198.67044297708463
4ce3,-198.4084946300468
4ceb,-255.1260491990845
4cfl,-118.12177349173854
4cfm,-946.643161030415
4cft,-745.5674852355364
4cfv,-962.29128690596
4cfw,-974.4510451664504
4cfx,-982.497435583032
4cg8,-332.3919494899762
4cg9,-330.5767347181083
4cga,-332.7170027024192
4cgi,-255.70236628424243
4cgj,-255.3479166829769
4ch2,-540.6822339006168
4ch8,-1057.8224052604098
4cig,-250.2550053947877
4cik,-77.4378555214951
4civ,-124.54384327145516
4ciw,-127.62654999820562
4cix,-119.646380947173
4ciy,-122.54907222711616
4ciz,-270.0587883827195
4cj4,-252.01521090813003
4cjp,-254.2993046937171
4cjq,-253.64700145108284
4cjr,-254.02859662673865
4ck3,-252.1880542673373
4cki,-267.50508857767045
4ckj,-266.0031182780743
4ckr,-281.8794125518758
4cl6,-742.6109508369155
4cl9,-118.3870402101808
4clb,-118.30277467167213
4clp,-388.5792041730404
4clz,-385.3896221002847
4cp5,-770.3091511688755
4cp7,-168.7218283341426
4cpq,-168.62304725561722
4cpr,-168.830446404499
4cps,-168.9250660416552
4cpt,-168.90391854038324
4cpu,-168.76547701074264
4cpw,-168.85150173594178
4cpx,-168.758232184487
4cpy,-675.3894257513775
4cq0,-223.5566099915594
4cqe,-461.48929715098654
4cqg,-277.26129544041737
4cr5,-214.06156436393704
4cr9,-214.07314669711383
4cra,-214.01047667254448
4crb,-214.0534169455225
4crc,-213.24089422416472
4crd,-213.1797218073715
4crf,-214.06828286036705
4crj,-149.29596487583566
4crl,-548.1520188467373
4cs9,-646.2675198234534
4csd,-455.58796951801327
4csj,-242.40045500972107
4css,-134.60419711217742
4cst,-137.13307684038102
4csy,-479.7972808396569
4cts,-762.4823635140765
4cu1,-748.2009334298019
4cu7,-808.2016980591656
4cu8,-806.8753022740553
4cwb,-149.38037712291404
4cwf,-186.40444962496937
4cwn,-185.12711373174423
4cwo,-188.05113702294264
4cwp,-185.178346619026
4cwq,-185.63994467498293
4cwr,-185.38874007687508
4cws,-185.33566935952584
4cwt,-187.57190515028893
4cxw,-404.44921804037966
4cxx,-404.851326529416
4cxy,-406.0000967975652
4czs,-824.6758791047974
4d0w,-284.6998887987024
4d0x,-286.9791212929016
4d1a,-357.18529960981834
4d1b,-357.1335965495365
4d1c,-357.1528433842491
4d1d,-357.29251056317764
4d1s,-274.76874235807423
4d1y,-278.3156934538134
4d2d,-350.028375625175
4d2p,-1124.604698875149
4d2r,-273.0013417497172
4d2s,-220.6361994280582
4d2t,-1118.6091982983355
4d2v,-1124.0078120428293
4d2w,-1136.7824336201363
4d3h,-282.645836250045
4d4d,-582.7439545153733
4d62,-122.97276714536044
4d63,-123.1874655090131
4d7b,-191.8262397076841
4d83,-987.948195442626
4d85,-327.3935512919998
4d88,-329.4592225594259
4d89,-329.0833195020141
4d8a,-456.3165633679085
4d8c,-991.0429780060828
4d8e,-227.21600542341127
4d8i,-227.1918841748631
4d8n,-190.7605682430197
4d8s,-349.21665209758686
4d8z,-459.18747069944055
4d9p,-460.94883877370825
4da5,-632.6365967143404
4daf,-447.7567641648681
4dai,-456.4711764565456
4daw,-263.19829481864434
4db7,-452.3252155099061
4dbm,-940.5590662972664
4dbn,-465.8123749769685
4dcd,-158.37150894333968
4dce,-502.478234767973
4dcs,-366.1024518591747
4dcv,-361.3243010200102
4dcx,-894.3844442151114
4dcy,-896.8552394103502
4ddh,-501.5764811571666
4ddk,-503.5693845966248
4ddl,-568.6922609949295
4ddm,-497.7682914891581
4dds,-484.52005452838506
4ddy,-484.2856577850312
4de0,-486.36901241208966
4de1,-486.3175884145581
4de2,-484.3164823677406
4de3,-484.57802773090987
4de5,-500.0597218563012
4de7,-249.3090870246329
4dea,-252.93171765425123
4deb,-251.4294992933412
4ded,-252.3968149495064
4deg,-245.2329057934182
4deh,-244.938393644484
4dei,-246.6619077486708
4del,-282.16999848677284
4dem,-320.2365779546399
4der,-191.4691761641728
4des,-192.50500472861293
4det,-186.32206768069165
4deu,-194.71649749385384
4dew,-192.5791350358544
4dfb,-530.543940790731
4dff,-531.2156454458539
4dfg,-165.8927399798441
4dfl,-238.7875468954791
4dfn,-242.82396781052083
4dfu,-523.3802228480591
4dfw,-210.83545256007227
4dgb,-139.68406498728777
4dgg,-473.4585350301392
4dgm,-308.9408654813756
4dgn,-309.0578729442967
4dgr,-362.7928634324552
4dh6,-321.9502270246189
4dhf,-484.4351759998849
4dhm,-213.3285932703998
4dhn,-213.11682800027603
4dho,-213.3593802151277
4dhp,-212.8279276936228
4dhq,-215.42156011582776
4dhr,-212.602664525868
4dhs,-212.85686559162863
4dht,-212.84314224553043
4dhu,-212.9454314945393
4di2,-978.6667607430916
4dij,-171.38586573493086
4djh,-773.8441087032362
4djo,-167.6874947722113
4djp,-167.83546749153732
4djq,-167.85152991987522
4djr,-167.7935655973406
4djs,-471.80857951984507
4dju,-680.5349533998378
4djv,-680.4636968751231
4djw,-680.7331462429564
4djx,-680.3877917107568
4djy,-679.1830866382858
4dk5,-764.8578253015172
4dk7,-480.4237634252769
4dk8,-486.3559762141684
4dko,-607.1379983304037
4dkp,-607.1131445268844
4dkq,-304.19434896265443
4dkr,-606.6455096458637
4dkt,-548.2542851898836
4dld,-461.5929133081559
4dli,-306.1476293726878
4dlj,-308.43633117930625
4dma,-449.3721421201682
4dmn,-121.14853140152476
4dmw,-515.643700624853
4dmy,-371.0150503363559
4dn0,-285.53678253716754
4do3,-957.8613263498132
4do4,-705.5181307309242
4do5,-705.1131777324015
4dow,-299.47688651615937
4dpf,-328.507165581632
4dpi,-327.49596403819385
4dpt,-593.5568021138206
4dpu,-608.8739243553089
4dpy,-603.7918980322374
4dq2,-308.7948344983877
4dr9,-714.9979572958924
4drk,-208.86490707991788
4drm,-104.60435003919405
4drn,-105.02578707333215
4dro,-105.08311950020432
4drp,-104.54536656690684
4dru,-989.78510519597
4ds1,-163.38876421202718
4dst,-171.2368370109301
4dsu,-167.98616603995598
4dt6,-179.41378112338074
4dtk,-255.9708232726346
4du8,-602.399755528358
4duh,-345.79664522147004
4dum,-179.2778057464294
4dus,-320.2916065941596
4dv8,-504.9476990766343
4dv9,-337.0914717192276
4dve,-405.7027084757474
4dvf,-655.6759286648113
4dvi,-382.8725255882452
4dwb,-315.4838838738655
4dwg,-316.3769380495765
4dxg,-177.04387344703892
4dxj,-949.9102806274478
4dy6,-226.9534609177284
4dzw,-314.58920773154216
4dzy,-289.95508473151324
4e0w,-224.17995568988133
4e0x,-456.69799007166927
4e1e,-316.63149092599974
4e1k,-405.73724765063247
4e1m,-123.25455861630608
4e1n,-122.23038570308132
4e1z,-266.6713295446522
4e20,-261.457754752734
4e26,-474.9458175568488
4e28,-230.43689121046697
4e34,-170.75632441900154
4e35,-168.61252395882178
4e3b,-218.8963929161947
4e3d,-223.783059068822
4e3f,-223.68201328212965
4e3g,-223.79533560201443
4e3h,-224.1105471610576
4e3i,-621.1114456159465
4e3j,-614.2416691951564
4e3k,-620.9262244878737
4e3l,-621.2340859532028
4e3m,-621.7110072949205
4e3n,-621.3836663745495
4e3o,-621.214813946743
4e49,-223.8675997864861
4e4a,-224.2722432508252
4e4l,-1023.3152457816126
4e4n,-521.0509741635535
4e4x,-484.1126586186389
4e5d,-363.1284246178565
4e5f,-696.7423588430378
4e5g,-697.0864010056521
4e5h,-694.0839587080173
4e5i,-694.7989375192885
4e5j,-694.3090509001262
4e5w,-521.5736598219814
4e67,-206.84371359494605
4e6c,-303.59636476929256
4e6d,-557.7838864377009
4e6q,-582.8434576409558
4e70,-604.3546766800675
4e7r,-542.7915542308501
4e81,-195.33082376528623
4e8w,-551.1497117058651
4e8y,-566.9239567875134
4e8z,-563.8516560328667
4e90,-584.4923658848603
4e93,-338.7259865355724
4e96,-114.44653454197667
4e9c,-218.48917045319203
4e9d,-219.31286174462093
4e9u,-267.223517860199
4ea1,-264.0561772091076
4ea2,-265.3552252667093
4ea3,-546.1654105109164
4ear,-767.8789971223534
4eb8,-774.1354314875973
4eb9,-370.2978300356245
4ebv,-242.1532978015253
4ebw,-239.5218110856841
4ec0,-371.2394484153892
4ec4,-946.2351667414272
4ede,-260.02655185546286
4edu,-195.0520159991908
4edy,-367.3722800624136
4edz,-735.129172650234
4ee0,-361.7648428694857
4eeh,-184.97381512915817
4eej,-262.81479773551854
4eev,-244.39435110639064
4ef4,-359.36300629373284
4ef6,-500.6610978285471
4efg,-259.52326031907927
4efk,-489.6276218522554
4efs,-132.91935948380788
4eft,-184.50975271163355
4efu,-184.50129600546595
4eg4,-927.7271941146652
4eg5,-919.616079649441
4eg6,-938.1420734916286
4eg7,-956.7839275171856
4ega,-943.2444542749842
4egh,-187.8181068357828
4egi,-196.38516968844948
4egk,-190.7090198966018
4eh2,-309.1763701804413
4eh3,-309.8439073196344
4eh4,-307.35840240201327
4eh5,-302.72554142406057
4eh6,-307.9902955911953
4eh7,-309.8238981706462
4eh8,-308.5210414131136
4eh9,-305.71781692672096
4ehe,-482.5638666360308
4ehg,-464.9670157857718
4ehm,-585.3391892932046
4ehr,-131.26725265148224
4ehv,-308.32910275037096
4ehz,-1034.7935321782556
4ei4,-518.5529718049804
4ej2,-789.3584282010561
4ej8,-167.12064057748088
4ejf,-929.6289486651252
4ejl,-166.95269092464233
4ejn,-348.1483395207871
4ek9,-300.31716003944973
4eke,-788.8974142583149
4ekg,-294.38396846220905
4eki,-294.4334635058896
4eky,-788.2222341132892
4el0,-789.3088435663261
4el5,-788.7116211443296
4el9,-256.9629136950614
4em7,-169.01336166779163
4emf,-227.26389650518936
4emr,-227.43990701852263
4emt,-351.7386954590589
4emv,-170.64210193796492
4en4,-584.9882589061366
4enx,-249.8100942336964
4eny,-246.14910817814496
4eo6,-994.8745353488672
4eo8,-994.2859464858363
4eoh,-574.6493854175659
4eoi,-964.1646584212538
4eok,-965.7920291115398
4eol,-968.472296450764
4eon,-971.012722778312
4eop,-965.634011733157
4eor,-938.6721909902524
4eos,-962.5579516527227
4eox,-172.38699800844398
4eoy,-369.1797011616048
4ep2,-174.49702227079075
4epy,-163.08933928877502
4eqc,-264.4449988558049
4eqf,-270.2697299906274
4eqj,-176.01397687857548
4er1,-249.57786064584232
4er2,-249.56646183072328
4ere,-156.15878604128204
4erf,-250.8174116197232
4erk,-321.9288951319351
4erq,-786.8809191998361
4erw,-255.8217754063763
4ery,-262.453703449681
4erz,-784.238059087154
4es0,-257.0112844170162
4esg,-528.4038188408836
4esi,-253.01941299355667
4etz,-587.9803635632427
4eu0,-292.38729699486714
4eu3,-935.2291413279302
4euc,-925.8307300361616
4euo,-264.4907216233624
4euv,-293.5054035573965
4ew2,-177.3376910528289
4ew3,-177.2770358827533
4ewh,-505.1098711891226
4ewn,-213.4343489280207
4ewo,-330.32623945692063
4ewr,-261.0701845162151
4exg,-330.2328733753074
4exh,-187.5359164758051
4exs,-388.48975216011246
4exz,-266.2787655392067
4eyj,-299.82961001227204
4eym,-301.4436418577293
4eyr,-171.10444578606123
4ez3,-258.5177271683172
4ez5,-233.6034740610773
4ezj,-767.3104568148646
4ezk,-776.8752654758773
4ezl,-770.111368775245
4ezo,-407.5106865241645
4ezq,-206.25800813849293
4ezr,-211.3633566692125
4ezt,-788.2511008409743
4ezw,-813.629166543232
4ezx,-404.0731831610735
4ezy,-209.27568322326232
4ezz,-206.97776010546545
4f08,-565.437966886581
4f09,-281.6923071395653
4f0c,-205.7094976339392
4f14,-61.03650440205888
4f1l,-703.7164709545929
4f1q,-346.47849013888447
4f1s,-764.2177340388051
4f20,-307.1463646675834
4f2w,-391.5517530034553
4f39,-222.7809078811005
4f3c,-384.2968864617108
4f3h,-232.40033697596155
4f3i,-118.20225511557248
4f3k,-384.2198564408411
4f49,-1063.8219216756663
4f4p,-237.02844192260704
4f5y,-389.2927567841235
4f63,-501.4819123070483
4f64,-501.7303186059489
4f65,-508.555940495188
4f6s,-535.1010399864409
4f6u,-546.4170949209082
4f6v,-265.0815946041725
4f6w,-539.9424705407886
4f6x,-265.3978881722188
4f70,-533.8886483077534
4f7j,-539.2737658960582
4f7l,-537.7519090057887
4f7n,-545.7637116700384
4f7v,-148.0374962000864
4f8j,-303.9773761548211
4f9g,-340.0167224414755
4f9u,-581.7916132896565
4f9v,-586.071168155072
4f9w,-308.13005349917245
4f9y,-309.81422290869045
4fab,-379.679924976637
4fai,-546.0869544330283
4fak,-148.44785214989238
4fbe,-542.7470322226416
4fbx,-325.8714837935281
4fc0,-461.5195653621518
4fcb,-573.1012762616442
4fcd,-573.0964557965829
4fcf,-257.74726298638654
4fci,-528.1314482732853
4fck,-530.974941087334
4fcm,-261.7713203071155
4fcq,-186.24776061650653
4fcr,-184.8160679276034
4fe6,-84.40992820349994
4fe9,-369.0232823316296
4fea,-323.72314955970785
4fem,-178.63180196866563
4feq,-196.08351662294288
4ff8,-149.79765478276587
4ffs,-187.4063747198716
4fgt,-250.44745607666644
4fgx,-331.0669704055321
4fgy,-249.74255442102444
4fgz,-482.8785363450772
4fhh,-229.65648522346072
4fhi,-229.1487608376616
4fht,-295.7899430922266
4fi9,-184.67910284354
4fic,-454.1641127352229
4fil,-876.1504039344215
4fiv,-112.19909955716815
4fjz,-756.1536712116089
4fk6,-522.9210357630863
4fk7,-194.1747589240412
4fkk,-821.7954738603128
4fl1,-242.77589069941672
4fl2,-510.22826531285847
4fl3,-493.8569029609602
4flh,-772.2422084774594
4fli,-275.3772214721617
4flj,-275.7263296841177
4flk,-275.58283861941914
4fll,-274.8775005184788
4flp,-192.6080500987312
4fm7,-346.96335493594086
4fm8,-346.7220058974392
4fmn,-444.4836344282607
4fmo,-446.1591406231264
4fmq,-340.32450874863105
4fmu,-225.19464786517668
4fn5,-599.3554344692805
4fnn,-650.1812847703012
4fny,-240.93871986283463
4fnz,-253.24926405531352
4fob,-262.1107311147582
4foc,-263.52826087469083
4fod,-272.7199064348823
4fp1,-603.0782621512144
4fpf,-602.3775181606101
4fpk,-602.7013397193975
4fqo,-73.57226223079466
