3ov1,-1352.1203879911338
3ove,-1343.686382362568
3ovn,-4271.1896838096845
3owj,-4704.536411066935
3own,-3407.013763859038
3oy0,-2745.509333598324
3oy8,-2839.7524691554486
3oyq,-2727.7922017511664
3oyw,-2921.154014352436
3ozg,-10534.468226362931
3ozj,-2677.559205857616
3ozr,-2272.587921405479
3ozs,-2566.9859194163
3ozt,-2521.4403558236763
3p17,-3577.7948950232253
3p2e,-3153.071238268908
3p3g,-3292.283207812217
3p3r,-6729.165616547713
3p3s,-6498.91437097389
3p3t,-6493.223062328003
3p4v,-2723.4224618730186
3p58,-2789.7206873638675
3p5l,-2753.692746671184
3p5o,-1820.4368076886835
3p7i,-7043.695363240863
3p8n,-2375.77702630696
3p8o,-2346.4285576911498
3p8p,-3433.924865956588
3p8z,-3933.6232514151175
3p9l,-5084.712229266092
3p9m,-5238.65
3pb7,-2837.3864452410776
3pb8,-2861.266510761051
3pb9,-2793.093965844742
3pbb,-4456.765856486005
3pd8,-6709.987990310163
3pd9,-6929.768611327316
3pe1,-4841.029347589223
3pe2,-4585.588487684595
3pgl,-2472.1147439780857
3pgu,-3751.0969337029856
3pju,-6424.6820796864
3pn1,-3743.6058971716593
3pn4,-3964.3420716335536
3po1,-3696.9795957505735
3po6,-2923.7705135785704
3ppm,-9745.395133316484
3ppp,-4251.452398235045
3ppq,-4085.3366352216017
3ppr,-3914.8408927014634
3prs,-4900.614323632016
3ps1,-3438.95
3pwd,-5079.863260202876
3pwk,-10304.656387485393
3pwm,-2138.5244079783047
3pww,-4967.399492157401
3pyy,-3270.562798497945
3q1x,-7719.682865230083
3q44,-8771.919989914984
3q6w,-3474.5817190295443
3q6z,-2284.17075423766
3q71,-2624.34
3q7q,-1833.0861442920084
3qaa,-2206.379770022114
3qbc,-2373.074808401361
3qdd,-2593.2421628984644
3qfd,-4838.332853218903
3qgw,-4184.805702410622
3qgy,-4378.983486764442
3qkd,-2220.872001056149
3qlm,-3227.8566868412954
3qox,-4274.211645570352
3qps,-5119.260919928161
3qqa,-5352.58323322709
3qqs,-3262.3178954466757
3qt6,-8220.24
3qto,-3581.34377116901
3qtv,-3528.774516878065
3qw5,-4485.309811662922
3qwc,-3658.111878899848
3qx5,-3542.845987907754
3qx9,-2293.865963905987
3qxt,-1750.9936751070134
3qxv,-1485.3691175237047
3r16,-2651.1149692617
3r17,-2728.031610790614
3r1v,-2171.0231882231083
3r24,-4600.842367332865
3r4m,-3563.7056987523933
3r4n,-4031.8525824560593
3r4p,-4031.599688870506
3r5t,-2838.024322915887
3r6u,-3572.743390470077
3r7o,-3220.515559312771
3r88,-6325.37680605269
3rdo,-1383.2829134950607
3rdq,-1411.9378955551088
3re4,-5783.583151568573
3rf4,-3245.4392343247578
3rf5,-3153.065782972867
3rlb,-1783.822597646386
3rlp,-3682.910084953604
3rlq,-4004.373767142949
3rlr,-4203.418256194777
3rm4,-3536.8932788269294
3rm9,-3210.0008170764127
3roc,-4000.6251234728807
3rr4,-7395.427575568322
3rsx,-4017.619777647976
3rt8,-7359.324990045248
3rtf,-6937.328317268486
3ru1,-3816.7433726181775
3rux,-2131.279603334788
3rv4,-7632.182840327968
3rv8,-5193.415375505791
3rwp,-3638.675065690887
3ryj,-2775.752762374836
3ryv,-2715.415096004818
3ryx,-2743.15
3ryy,-2736.692078014572
3ryz,-2821.697268378197
3rz0,-2819.8897779462936
3rz1,-2875.332055488717
3rz5,-2756.4567752031803
3rz7,-2814.024584242311
3rz8,-2806.0107018283784
3s0b,-1664.0296895735555
3s0d,-1531.2868508154434
3s0e,-1512.9739941443574
3s2v,-5730.557089531537
3s43,-2184.2436557604183
3s45,-2397.892197290878
3s54,-2246.279706041876
3s5y,-7749.15
3s71,-2818.9336716691114
3s72,-2769.83
3s73,-2897.929665818828
3s75,-2750.02
3s76,-2794.169805148359
3s77,-2836.084144875708
3s78,-2795.5862104495395
3s8l,-1333.7542448091197
3s8n,-1349.8061726060448
3s8o,-1353.412567211332
3s9e,-5623.567476284864
3sha,-3579.598766118544
3shc,-3589.513104786792
3si3,-3608.891363935156
3si4,-3563.665339007352
3sk2,-3884.512195983883
3slz,-3029.873001480475
3sm2,-2867.6854743851163
3spf,-2449.1795441660347
3sr4,-4289.446445250262
3st5,-2218.561119876269
3std,-6147.159673024785
3str,-2937.304292013126
3su0,-2661.073619382436
3su1,-2843.629234350289
3su2,-2831.2851377349025
3su3,-2705.849647289773
3su4,-2040.710594481012
3su5,-2743.8966234518784
3su6,-2577.916534633077
3sue,-2141.3226197052945
3suf,-2235.8370253359085
3sug,-2520.43793184638
3sur,-4298.787398941249
3sus,-4168.954285866495
3sut,-4084.006012814099
3suu,-4060.5529311088753
3suv,-4042.4806529885823
3suw,-4217.889357634506
3sv2,-3553.492881660713
3sw8,-3158.818277284671
3sxf,-6985.409144185822
3t01,-4497.911336280953
3t0x,-2954.16
3t1m,-1359.001170910847
3t2w,-1597.9344256529555
3t3c,-2184.620103254819
3t3u,-7081.35
3t5u,-2799.218042194666
3t60,-5474.665772093032
3t64,-5792.839784015825
3t6b,-9542.026500303891
3t70,-5876.55
3t82,-2719.153003180222
3t83,-2697.8636052306592
3t84,-2680.97531794227
3t85,-2678.448121487674
3t8v,-8681.395962832536
3ta0,-4584.12609307761
3ta1,-5153.580371460253
3tao,-5692.42
3tay,-1431.8900208763523
3tb6,-7321.05226571052
3tcg,-5311.322274445995
3td4,-3460.3981475558094
3tf6,-2419.8057944449506
3tfn,-5246.006533032013
3tfp,-5294.383113311632
3tfu,-5948.925665865932
3th9,-2241.2731314009898
3tif,-5576.78955026342
3tk2,-3604.7904838065806
3tkw,-2345.6213691602466
3tmk,-5662.214076960821
3ts4,-2211.045911422383
3tsk,-2281.787028502894
3tt4,-3060.0306803801413
3ttm,-3905.875166704679
3ttp,-2163.0940699685275
3tu7,-3577.6602698181355
3tvc,-3437.491540884161
3twp,-3199.068388500531
3tz0,-7806.203866306475
3tza,-6866.619080457655
3tzm,-3258.607482985286
3u5j,-1805.410077114787
3u5l,-1882.1527549026312
3u6h,-3105.884966574817
3u6i,-3192.092762424567
3u81,-2702.3319031854694
3u90,-2985.334686095737
3u9q,-3214.378019954003
3ubd,-4318.108105763439
3ucj,-8518.16320175145
3udd,-2679.4245150066245
3udh,-4399.812682685399
3ueu,-5291.441129896998
3uev,-5825.895610996164
3uew,-5620.726711079645
3uex,-5952.118466228567
3ug2,-7592.094183803685
3ui7,-3228.894798525961
3uil,-7087.4450769056975
3uj9,-3443.1037606564064
3ujc,-3401.3815483499347
3ujd,-3424.783191362093
3umq,-7083.840594582855
3uo4,-4021.826723486213
3uod,-3537.068331815153
3up2,-3577.186965558843
3upk,-3953.427389011693
3upv,-1961.459312794764
3uri,-3759.270585047439
3usx,-7161.469214189362
3utu,-3523.074407863114
3uu1,-3031.756865540214
3uug,-3692.730877669399
3uuo,-3242.5640577715303
3uw4,-1344.164213759006
3uw5,-1259.068322569639
3uxd,-2802.562240554704
3uxk,-5715.089717790019
3uxl,-5570.834941784305
3uyr,-3955.7737023704312
3uz5,-2638.9107945140577
3uzj,-2662.0449923796564
3v2n,-6510.922734973145
3v2p,-6492.432275747776
3v2q,-6690.912933266386
3v3q,-5883.59
3v51,-6990.05
3v5p,-6819.01
3v5t,-6627.266189195513
3v78,-4547.924626126419
3v7x,-2866.490573399321
3vbd,-2962.4781894384755
3veh,-4642.397418276985
3vf5,-2298.0588528213857
3vf7,-2196.8121511017325
3vfa,-2328.8343084893954
3vfb,-2154.2517137349587
3vh9,-4908.367188206609
3vha,-3288.8025481383324
3vhc,-3619.3564998349466
3vhd,-3317.775842445948
3vhk,-3783.8082656933793
3vje,-5649.898664339628
3vtr,-6600.418458311905
3vvy,-4653.998549504163
3vw1,-4799.9124688529055
3vw2,-4719.52672686218
3vx3,-6101.011814871429
3w07,-5361.688074794537
3w37,-6507.423525121499
3w5n,-9925.23683164948
3w9k,-1649.5313116700972
3w9r,-2198.141287240682
3wgg,-5747.954718177699
3wha,-2503.0631435109167
3wjw,-5517.234617510458
3wmc,-6700.5091534322855
3wtj,-6755.49
3wtl,-6803.89
3wtm,-6391.91
3wtn,-7757.66
3wto,-6666.07
3wvm,-1665.12
3wz6,-3472.54
3wz7,-3754.42
3wz8,-3763.26
3wzn,-3860.71
3x00,-4259.03
3zbx,-3191.1531975710404
3zc5,-3300.186168816249
3zcl,-3117.251740221207
3zdv,-7476.138814423201
3zhx,-8497.285495935832
3zi0,-8495.820360461435
3zi8,-2172.5614496645067
3zj6,-4695.180729422239
3zk6,-1874.99182506008
3zln,-2223.3439779117007
3zlr,-4724.004943774192
3zm9,-4611.741371278273
3znr,-3224.4113946573234
3zns,-3367.478645707848
3zps,-1985.945521860608
3zpu,-2048.019964365968
3zq9,-4252.111880450645
3zqe,-2749.305040601392
3zso,-3509.943754225872
3zsq,-3481.302615056806
3zsx,-3576.4564524546604
3zsy,-3520.04
3zt2,-3689.4880390822336
3zt3,-3572.597769978505
3zxz,-3230.7615498625228
3zyf,-2448.2905238208846
3zyu,-1861.111303422687
3zze,-3222.134465462804
456c,-6848.579285760097
4a4q,-1967.7871193591875
4a4v,-3437.366754028405
4a4w,-3400.7658675316898
4a6b,-2046.927677246548
4a6c,-2009.5221531391944
4a6l,-10270.6749564736
4a6s,-2600.3315161126275
4a7i,-3500.2542287572705
4a95,-5176.662041579042
4ab9,-1849.9516069389217
4aba,-1833.91561256662
4abb,-1924.4875813925355
4abd,-1844.2806921105696
4abe,-1860.106638770554
4abf,-1859.3084056085413
4abg,-1861.1857837337125
4abh,-1833.8008382142543
4acc,-8314.578715677188
4aci,-5296.878969874486
4ad2,-3297.7742475564937
4ad3,-3249.939240364658
4ad6,-2396.835994195129
4ag8,-3751.0151814605697
4agc,-3713.675335226412
4agl,-2360.550284265677
4agm,-2524.131843224261
4agn,-2502.009953394396
4ago,-2406.633317010144
4agp,-2422.9731461589786
4agq,-2399.844181455536
4ahr,-3404.0118438635345
4ahs,-3380.165454426613
4ahu,-3477.874898374897
4ai5,-2305.626713541744
4aia,-2240.5936539595614
4aoi,-3280.5645188530825
4ap7,-3216.2166501078773
4app,-3054.116629280445
4aqh,-3852.9776034089073
4ara,-9623.479471006498
4arb,-9595.994142434933
4asd,-3647.39834917686
4ase,-3841.102334069185
4asj,-6427.830041390552
4att,-1163.9197532954413
4auj,-1142.5558797793633
4av4,-1133.0464212171505
4av5,-1236.65
4avh,-1237.9922819214382
4avi,-1231.2707666752829
4avj,-1231.9268839011731
4avs,-9453.627220904817
4ax9,-3617.59816280582
4ayp,-4164.217237126535
4ayq,-3914.776748796936
4ayu,-9436.603605661518
4az5,-10290.89958778266
4az6,-4891.356267815911
4azb,-9239.650123924626
4azc,-4257.492059991702
4azg,-4169.98
4azi,-4356.790268208077
4b0b,-3345.8160533390765
4b1j,-5432.199339678404
4b2i,-2493.242123444555
4b2l,-2502.6773867604743
4b32,-2503.96424378266
4b33,-2405.0125681357067
4b34,-2476.295355413913
4b35,-2504.756380420029
4b3b,-2682.1040901255583
4b3c,-2558.340736782224
4b3d,-2483.7401939959045
4b6r,-6582.821669870806
4b7p,-3414.734389751254
4b7r,-10011.930052619637
4b8y,-4362.6464735535
4b9k,-4017.69966591461
4b9z,-7249.5075580392
4bah,-3676.465043831629
4bak,-3804.90505294822
4bam,-3822.9710282615374
4ban,-3807.029362459338
4bao,-3819.613404439648
4baq,-3792.405445040019
4bb9,-5224.029160046634
4bc5,-4711.389000654836
4bck,-6681.790903711266
4bcm,-6148.517388439526
4bcn,-6009.303852338035
4bco,-6062.998647547658
4bcp,-6031.485981182938
4bcs,-5413.052635406119
4bf1,-2776.3936634155207
4bf6,-2782.75
4bi6,-4280.708026027793
4bi7,-4255.704450246645
4bj8,-4961.807968905804
4bks,-4154.9238721644415
4bkt,-3864.713916513616
4bny,-8458.962941982345
4bqg,-2564.6372040138967
4bqh,-5510.5061176865765
4bqs,-3122.6072205214628
4br3,-8900.746310470096
4bs0,-1993.3515814683703
4bt3,-6019.038646165435
4bt4,-6040.156108113778
4bt5,-6039.01517486664
4btk,-4443.254791087704
4bup,-4031.93875556634
4buq,-1165.518215980156
4c1t,-6534.630807713186
4c1u,-6250.882963524047
4c1y,-4604.0
4c2v,-4417.843647733069
4c52,-4680.34
4c5d,-9899.67
4c6u,-10591.746468419888
4c9x,-5153.5602701113385
4ca5,-6170.079056220442
4ca6,-5798.16555191453
4ca7,-10118.28
4cc5,-5992.744521203352
4cd0,-3143.711318434546
4cd4,-4107.069122205939
4cd5,-4180.334636954748
4ceb,-3501.53
4cfl,-1863.248066444963
4cg8,-8825.31185128411
4cg9,-4718.167888915202
4cga,-8927.43549217121
4cgi,-3680.5441489154864
4cig,-3423.3919001670843
4cj4,-3538.533166830646
4cjp,-3429.5776647024745
4cjq,-3317.6683514806336
4cjr,-3465.738652076133
4ck3,-3630.738895520268
4cl6,-3524.81
4clj,-3130.4160452741944
4cmo,-3132.3580621741
4cp5,-4855.91
4cp7,-1989.33575956046
4cpr,-1986.4712210300868
4cps,-2010.8707261604447
4cpt,-2011.7270780732904
4cpw,-1998.384011277425
4cpy,-6596.432358257522
4cpz,-6895.51
4cr5,-5897.68
4cr9,-6047.51
4cra,-2864.12
4crb,-2863.1
4crc,-2960.0
4crf,-2812.3
4crl,-7389.22
4csd,-2158.5571983647583
4css,-1123.13
4cst,-1190.42
4cu7,-7802.863879794753
4cu8,-7938.4739129339805
4cwf,-5930.749192012358
4cwn,-5384.852634182882
4cwo,-2804.1490704191447
4cwp,-2437.18949553748
4cwq,-2530.917140840389
4cwr,-2496.9304166385955
4cws,-2546.739570076174
4cwt,-2377.1001409481896
4czs,-8751.85
4d1j,-5742.480225989386
4d3h,-4367.538849798803
4d4d,-5838.7
4d7b,-6034.81
4d8z,-8645.939099146495
4da5,-8041.06
4daf,-8465.61811656272
4db7,-9339.789075902869
4dcs,-6191.32
4ddh,-4884.401577911379
4ddk,-4702.022480286956
4ddm,-4751.192980644266
4de0,-1975.25
4de1,-1952.4772816873808
4de2,-1903.0653172138143
4de5,-4711.935391555218
4der,-6523.140298952814
4des,-6458.143897466559
4det,-6362.51
4deu,-6453.401423220086
4dew,-6710.712835855559
4dff,-2819.2914176444674
4dfg,-2258.478146974359
4dhl,-10317.130996178645
4djo,-2248.1287832297726
4djp,-2169.710733185801
4djq,-2254.729664034022
4djr,-2279.3520779303904
4dju,-4346.970656809998
4djv,-4478.50372952403
4djw,-4370.106907931679
4djx,-4355.345926217462
4djy,-4399.531758334285
4dko,-3660.640457157724
4dkp,-3573.3136768139525
4dkq,-3514.295150630669
4dkr,-3624.6571757751394
4dld,-5465.815648651656
4dmw,-6557.711673512148
4do4,-9529.582946421342
4do5,-9187.638416339483
4dq2,-8137.213218117706
4dst,-2691.2512434663527
4dsu,-2398.316848060684
4duh,-3370.515363992223
4dv8,-7455.028378801454
4dzy,-7900.183739706917
4e3g,-2708.177919760525
4e4l,-3577.665091774153
4e4n,-3944.7843995631406
4e5w,-7285.836183862873
4e67,-2774.0981279413586
4e6d,-6583.571656750453
4e6q,-3692.140173476149
4e70,-7627.06
4e7r,-3488.780920808086
4e9u,-5260.531605647112
4ea2,-5443.8761933776805
4eb8,-8362.90356172594
4ef6,-4683.492781927311
4efk,-4542.708558288339
4efs,-2311.2193117466304
4egk,-3137.3049913226328
4ehz,-3712.097443110579
4ei4,-3981.054116687025
4ej8,-2342.141197864663
4ejl,-2168.530908187822
4ek9,-4295.902102778312
4elf,-2385.876048778737
4elg,-2503.107667805007
4elh,-2452.2057666560468
4emf,-2261.6729937282344
4emr,-2240.881801095955
4en4,-6816.817067341501
4eo6,-7150.959397600462
4eo8,-7419.258406391455
4eoh,-6199.485889297735
4eor,-6192.399761189446
4epy,-2437.0890576446945
4er1,-5047.715239780977
4er2,-5145.299631613134
4erf,-1383.864719203964
4etz,-3965.323613569926
4eu0,-3738.3405460416207
4euo,-3387.372790596186
4ew2,-2682.6475913128124
4ew3,-2726.7452821122474
4ewn,-3138.887992442604
4exs,-2603.455124837593
4ezx,-3441.1077635185093
4f09,-3481.42811715017
4f0c,-4827.95
4f1l,-1681.5
4f2w,-6226.129684318661
4f39,-7212.969260934643
4f3c,-6158.485382233068
4f3k,-6232.646117805436
4f5y,-5908.615324915177
4f6u,-7181.32
4f6w,-7480.38
4f7v,-1981.7571905989128
4f9u,-3303.3530450826947
4f9w,-4175.217488714548
4f9y,-4317.746832100452
4fai,-4253.434785461455
4fcq,-2732.66
4fev,-4677.973559207063
4few,-4654.664053231471
4ffs,-6869.03917784418
4fht,-4207.702305706549
4fk6,-3694.370181233079
4fl1,-3286.249032584574
4fl2,-6136.088543006932
4flp,-1612.0320646768375
4fm7,-4674.027059601513
4fm8,-4174.959179987039
4fnn,-7052.586484675471
4fs4,-9401.898896425357
4fsl,-4511.169196527226
4fxp,-4065.549507347702
4fxq,-6707.47
4fys,-10125.072418550704
4fz3,-3110.751741622374
4fzj,-4742.147976641666
4g0p,-2289.3737205816933
4g0q,-2241.324496775121
4g0y,-2241.609142668
4g0z,-2234.7417917455928
4g4p,-3479.4781919403777
4g5f,-4659.740362834994
4g8m,-3601.102480747048
4g8n,-5599.030787985092
4g8v,-1839.313108476725
4g8y,-1870.0388772235303
4g90,-1837.0287179550417
4g95,-2703.674749767728
4gah,-3976.43
4ge1,-2388.9192878835147
4gfm,-3459.0703076938657
4gfo,-3167.23234311767
4gg7,-3275.883522072203
4ggz,-1234.6310958056474
4ghi,-2497.259311430895
4gid,-4463.823087653316
4gih,-3281.708893400475
4gii,-3370.85
4gj2,-3362.72
4gj3,-3254.2718175682467
4gkh,-4411.552838761072
4gki,-4764.493853967044
4gkm,-6081.074143653193
4gny,-5557.222861146054
4gq4,-5195.153464360761
4gql,-2228.6549986586024
4gqp,-2228.962225487653
4gqq,-3301.0534187709145
4gqr,-3401.14
4gr0,-2262.063840659146
4gr3,-2305.035263522488
4gr8,-2387.418110078901
4gu6,-6527.559014125047
4gu9,-3011.748543234884
4gue,-4339.484714650748
4h3f,-4513.633440652778
4h3g,-4573.152350033609
4h3j,-4353.102347344692
4h42,-2418.8926462033014
4h75,-3630.670403578199
4h7q,-7603.094410389718
4h81,-7250.763287263993
4h85,-7833.266799728165
4ha5,-4448.01
4hbm,-1204.6876158426287
4hdb,-2513.2982573662543
4hdf,-2247.119144519125
4hdp,-2156.5967478677026
4heg,-2113.787363567536
4hf4,-9330.65446446907
4hfp,-3917.965272983726
4hge,-3128.9902725199686
4hj2,-5193.592174486296
4hla,-2117.883012513875
4hp0,-1819.0298429780592
4hpi,-1817.7997206636908
4ht0,-2833.340479017369
4ht2,-3294.8241723516016
4hu1,-2710.988355645516
4hw3,-2265.543807957935
4hwo,-10646.08
4hwp,-10602.44
4hws,-10158.306161946104
4hy1,-5254.0400806417165
4hym,-5269.342422153648
4hzm,-3284.5442062611965
4i3z,-5964.022982232808
4i54,-3582.3282320515045
4i5c,-3445.3852733681742
4i71,-5781.82
4i72,-7685.300450322677
4i74,-7939.440024208706
4i7j,-2308.6228013259965
4i7k,-2278.9873098298167
4i7l,-2451.7328214461404
4i7m,-2382.095175613995
4i7p,-2484.908671797505
4i8n,-4313.2487494495335
4i8w,-2128.2876137347785
4i8z,-2091.9306657305638
4ibb,-1780.7839754550096
4ibc,-1808.6665036409497
4ibd,-1703.277754080216
4ibe,-1682.8846844854972
4ibf,-1794.2915411388792
4ibg,-3556.165313426937
4ibi,-1744.5747946369916
4ibj,-1807.0207218608423
4ibk,-1862.7090674194087
4idn,-9281.948968731063
4ido,-9292.263188632469
4ieh,-1931.0409409508727
4igt,-6820.979223255671
4ih3,-6617.897863546527
4ih5,-7764.342069670159
4ih6,-7339.50128046068
4ih7,-7290.459435410227
4ij1,-5992.872314455619
4in9,-2225.560513457813
4io2,-4671.324861633884
4io3,-4760.517962551211
4io4,-4736.38981536015
4io5,-4617.954538623404
4io6,-4688.851669641993
4io7,-4736.525868529497
4ipi,-8547.370720316601
4ipj,-8468.631216372863
4ish,-3177.085735829411
4isi,-3101.1102098207307
4isu,-6980.895234548216
4itp,-2733.0344642175905
4iue,-2507.3870069459663
4iuo,-5572.88
4iva,-3502.769397656518
4ivb,-3865.211790362305
4ivc,-3969.676959346986
4ivd,-3894.597226792921
4iwz,-2726.2024498004903
4j21,-2519.5321946225745
4j22,-2521.526697757972
4j28,-4079.7577502296417
4j3l,-2526.499295385856
4j44,-1224.2978099954537
4j45,-1196.3090519755935
4j46,-1184.7430529709732
4j47,-1177.4611242428723
4j48,-1189.1914210579218
4j7d,-1211.5665898475345
4j7e,-1198.416966234327
4j93,-1392.7302838456228
4jal,-3101.172908400408
4je7,-6062.953193748542
4je8,-2941.58602836683
4jfk,-2010.72513838101
4jfm,-1976.1013212430312
4jfs,-4088.8945442664303
4jia,-3690.8860857230975
4jkw,-1623.5988604114468
4jn2,-3729.0285514049015
4jpx,-3716.213858153909
4jpy,-3581.223275935032
4jsa,-2858.5868351296235
4jss,-2902.8238172154447
4jsz,-2751.209164678892
4jwk,-2037.8147731985912
4jx9,-2016.134041024966
4jxs,-2880.4639100123427
4jyb,-6343.024055683643
4jyc,-6295.580673550901
4jym,-4667.56
4jyt,-2195.052538577518
4jz1,-2192.157062400499
4jzi,-2192.562117190668
4k0o,-1719.726882585765
4k0y,-4418.072937515626
4k18,-4371.34
4k3h,-2473.050251288961
4k4j,-2607.39456768534
4k55,-1599.2993784858074
4k5p,-9263.344289529554
4k6i,-2731.85881811491
4k77,-3516.5419793413635
4k7i,-1598.6684694252615
4k7n,-2856.9533769302648
4k7o,-1533.3736466025243
4k9y,-3799.079310489929
4kao,-3059.7130771049183
4kax,-4373.366518145467
4kb9,-2196.958477900267
4kcx,-3236.665617894605
4keq,-6872.333455735331
4kfq,-3932.48
4kif,-9459.450014407295
4km0,-1968.3596494723336
4km2,-1918.8172346121976
4kmz,-2228.8136562335267
4kn0,-2449.84
4kn1,-2455.01
4kni,-2779.321738567112
4knj,-2805.202269253737
4knm,-2673.761391570213
4knn,-2666.8092111885094
4kow,-1651.6631221974212
4kp5,-6611.220802806759
4kp8,-6993.860490670116
4kqp,-2638.8878152311318
4ksy,-3623.7756746716655
4kwo,-6694.69649248093
4kx8,-10671.1653967917
4kxb,-10141.49
4kxn,-2538.2217858336026
4kyh,-4597.473456340973
4kyk,-4374.738703171492
4kz3,-2900.255631080079
4kz4,-2904.2951156100235
4kz6,-3208.07
4kz7,-2970.598689421552
4kzq,-2503.1161061291164
4kzu,-2473.8798927073303
4l19,-2976.499147447212
4l2l,-5831.365305764691
4l4v,-9716.159959542849
4l4z,-4477.935897559677
4l50,-4038.1212019060977
4l51,-4008.402024652567
4l6t,-7027.665138751238
4lar,-2268.143825745855
4lbu,-7361.773748373192
4lch,-3760.9836491324863
4leq,-7290.958543219265
4lhm,-8941.027776513847
4lhv,-2220.6377793957827
4lj5,-3747.8281457348176
4lj8,-3889.7594218597287
4ljh,-5326.192902790641
4lk7,-5564.323221031703
4lkq,-3190.871523311247
4ll3,-2087.7557407675386
4llj,-3156.925381846077
4llk,-3107.869622147748
4llp,-3231.7165591396924
4llx,-3163.678791895346
4lm0,-3277.6772483132054
4lm1,-3640.95
4lm2,-3121.3027039878248
4lm3,-3101.8197088554825
4lm4,-3041.237624258203
4loh,-5196.4189420977655
4loi,-4497.684098002597
4loo,-4430.322594913174
4lov,-1181.8593983924104
4loy,-3434.3191489233154
4lps,-2774.1752673056662
4lrr,-7282.269780872632
4luz,-1650.005411556724
4lvt,-1932.3454425535967
4lxd,-2098.5534230277312
4lxz,-3990.580930372147
4ly1,-3954.9532472449114
4ly9,-5328.437822066115
4lyw,-1846.6353921728903
4lzr,-1863.9676160245133
4lzs,-1841.256580672588
4m0e,-8841.795136437302
4m0f,-9435.618582434356
4m0r,-5911.463805305892
4m0y,-4123.262299502743
4m12,-3987.9397351117073
4m13,-4206.939610869708
4m14,-4028.6677181715263
4m2r,-2666.929490193717
4m2u,-2587.5191913330727
4m2v,-2771.7869196147326
4m2w,-2750.6311286469386
4m7j,-3926.928821399029
4m8e,-2611.0749506373177
4m8h,-2630.4218750962823
4m8x,-1964.511098746846
4m8y,-2175.8293833683206
4mc1,-2123.9179893628743
4mc2,-2175.2992388698503
4mc6,-2200.292994732584
4mc9,-2190.89616916864
4mdn,-1376.83
4mgd,-5104.881785681156
4mhy,-4449.288213886972
4mhz,-4224.967104207215
4mjp,-9977.042160518658
4mme,-4079.2952436339833
4mmm,-1529.178996834877
4mmp,-3392.723426971265
4mn3,-1456.3806138034888
4mnp,-3450.0891862802623
4mo4,-10120.369741891542
4mo8,-2833.270748256233
4mpn,-8735.109482922786
4mq6,-4775.06
4mr3,-1842.657385897896
4mr6,-1830.3214684267464
4mre,-1568.2123335055992
4mrg,-1600.2865856910296
4mrw,-3205.9012591190744
4mrz,-3177.853365015104
4msa,-3173.3502393311046
4msc,-3217.2662672742204
4msn,-3672.88
4mss,-2950.27040719568
4muf,-4848.05
4mul,-4948.53
4muv,-1466.9210369336931
4myd,-2126.3004024058378
4n07,-6494.547094261578
4n5d,-4867.166965920716
4n6g,-4987.417633693568
4n6z,-4760.34053190021
4n7m,-4824.147988591671
4n7u,-2497.6105360458573
4n8q,-6037.768800938025
4n9a,-9710.387049390689
4n9c,-9046.046855923803
4na9,-3048.4432084907003
4nbk,-5308.3
4nbl,-4820.310530576258
4nbn,-5177.44
4ncn,-4899.104090005848
4ndu,-1646.692705811054
4nh7,-2430.3844503640453
4nh8,-2552.0199561912664
4nj9,-4209.58
4nja,-4499.39
4nkt,-3921.287231057333
4nku,-4044.20271603954
4nl1,-8671.016291326696
4nnr,-1475.2095392722458
4non,-4488.328865156243
4np2,-1547.7004136844666
4np3,-1565.1704651345674
4np9,-2385.8487413264456
4nra,-2162.3824500596475
4nuc,-1733.52438597101
4nue,-1707.4927254176812
4nvp,-10501.049703252367
4nwc,-3061.881633667944
4nxu,-4001.462749394316
4nxv,-4053.952987600077
4nyf,-3726.0262167438505
4o04,-2630.0107034547987
4o05,-2572.3019209143445
4o07,-2543.60791880977
4o09,-2532.9527611061226
4o0a,-1631.4515815566035
4o0b,-2454.165150357168
4o0x,-3067.303944574966
4o0y,-2977.4961143660603
4o2c,-4940.85
4o2p,-3336.54
4o3c,-6918.897743060851
4o3f,-4252.537577979964
4o61,-2855.486147604302
4o6w,-2893.5428813166063
4o97,-2210.9860686673705
4o9v,-2204.0724150943147
4o9w,-2723.12
4oag,-7579.73
4oak,-5369.322451817995
4ocq,-5950.671311542048
4oct,-2778.929742461069
4oeu,-5673.788434400655
4og3,-4898.137960877945
4og4,-5052.159890602728
4ogj,-1774.685068351915
4oiv,-7490.55
4oks,-9810.32134196082
4omc,-5327.146675568918
4omj,-3261.84
4omk,-3190.43
4or4,-2719.14
4or6,-2747.61
4ovf,-10275.9
4ovg,-9963.6
4ovh,-9995.87
4owm,-6292.65577916186
4owv,-6018.006876269729
4ozj,-4396.209907196813
4p3h,-2461.773786923613
4p58,-2795.4592446262523
4p5d,-3799.281446186564
4p5z,-3296.452309899624
4p6c,-4354.13
4p6w,-2771.53
4p6x,-2660.0896460110985
4pb2,-8543.994040387666
4pcs,-4171.04864699204
4pee,-4509.612247110128
4pft,-5735.752308444826
4pfu,-6625.316039962642
4pg9,-5275.66
4phu,-4793.80858089677
4pin,-4857.685044328967
4pmm,-3177.0545728940288
4pnu,-10050.48
4poh,-2612.1362781599164
4poj,-2506.5279985668285
4pop,-1793.94
4pow,-2719.775688398073
4pox,-2683.386998557291
4pp0,-2589.555489831531
4pp3,-2600.615049066574
4pp5,-2612.079252543419
4pqa,-9372.05
4psb,-2691.3592335637404
4pum,-7514.484774410874
4pv5,-4574.72
4pvy,-10664.65
