3pe1,-325.8475958795273
3pe2,-324.5213999472226
3pgl,-173.8903649941967
3pgu,-378.2790339619313
3pju,-503.0803587031079
3pn1,-309.76283328040944
3pn4,-185.23017616220795
3po1,-266.27193446482704
3po6,-231.25415423823435
3ppp,-242.7161237582088
3ppq,-239.70526084955137
3ppr,-241.55878390340928
3prs,-256.059073088884
3ps1,-272.4471094556709
3pwd,-311.36670001976336
3pwk,-621.9634655182226
3pwm,-174.4949891919577
3pww,-257.8270754356354
3pyy,-238.0569067554122
3q1x,-698.7977096740184
3q2j,-448.914214783546
3q6w,-265.32588031334905
3q6z,-162.08803934003743
3q71,-177.3981376838584
3q7q,-142.22177325062185
3qaa,-171.95554977464232
3qbc,-155.91395666249
3qdd,-197.59668391667
3qfd,-378.2221926096744
3qgw,-221.6121812369241
3qgy,-219.7675171761392
3qkd,-140.78553771541175
3qlm,-229.739225563824
3qox,-307.02251777212024
3qps,-365.8280688029428
3qqa,-357.8489380918935
3qqs,-306.47840088297363
3qt6,-599.1815112908965
3qto,-235.6384126948272
3qtv,-234.3185383484456
3qw5,-398.1641065071027
3qwc,-234.78943639080688
3qx5,-239.7078912928296
3qx9,-120.468908858189
3qxt,-123.90083474002031
3qxv,-117.26637773521726
3r16,-228.9793746815427
3r17,-228.6981566188416
3r1v,-105.5600239620946
3r24,-364.8162232649457
3r4m,-200.21224989482985
3r4n,-204.1209521688468
3r4p,-206.6553628719616
3r5t,-294.0380645239979
3r6u,-244.67310279612173
3r7o,-263.31153924358705
3r88,-604.0076492741359
3rdo,-111.05886018135212
3rdq,-107.8016814089976
3re4,-234.2311374839076
3rf4,-338.3128957973766
3rf5,-335.0038027465451
3rlb,-131.34542276756244
3rlp,-203.49378993362504
3rlq,-205.52565092846808
3rlr,-202.53596265467024
3rm4,-326.702715629474
3rm9,-329.4315128773042
3roc,-315.2985370124983
3rr4,-695.3512220439637
3rsx,-334.4967268449148
3rt8,-450.17152042652185
3rtf,-457.30663557481125
3ru1,-326.1474947874862
3rux,-264.3473599543524
3rv8,-394.8723942674943
3rwp,-256.6829943736686
3ryj,-231.6790342570293
3ryv,-230.1953631346109
3ryx,-224.04830860393184
3ryy,-230.1516609519553
3ryz,-232.92892339373927
3rz0,-230.5950561325872
3rz1,-231.88037485075023
3rz5,-229.99397816270863
3rz7,-232.7128410358168
3rz8,-229.6511836734794
3s0b,-111.40650274801736
3s0d,-111.8089093589878
3s0e,-111.12193682960717
3s2v,-472.6249292334855
3s43,-174.04764768947643
3s45,-181.8592946357554
3s54,-175.05193957588438
3s5y,-709.9393845595316
3s71,-230.4469945148951
3s72,-223.23819449339013
3s73,-228.29527049110047
3s75,-223.9384467207403
3s76,-229.07600823989475
3s77,-229.9435763942145
3s78,-228.8072636651458
3s8l,-104.1019892184148
3s8n,-103.28191902519164
3s8o,-106.40177026084626
3s9e,-458.2320740871816
3sha,-236.8784326643684
3shc,-232.9344581648638
3si3,-237.53365774682712
3si4,-237.62806252819428
3sk2,-232.0140710139006
3slz,-205.05059232538213
3sm2,-199.71786590274047
3spf,-134.00269054906624
3sr4,-308.70821112012163
3st5,-173.82972114564603
3std,-460.2989425530392
3str,-174.91787156503506
3su0,-189.74145030721004
3su1,-189.2334174424745
3su2,-185.25547291566207
3su3,-192.382042316999
3su4,-177.04682766106433
3su5,-191.05035942760745
3su6,-186.9019710778344
3sue,-170.59158131179154
3suf,-170.13617762012774
3sug,-182.4955406379939
3sur,-447.0757214978742
3sus,-449.6271144923035
3sut,-455.60586328785416
3suu,-453.29600188800737
3suv,-453.0412319839224
3suw,-451.72447241998174
3sv2,-235.80487092448288
3sw8,-176.23636203977776
3sxf,-424.6138375547829
3t01,-371.5589913852106
3t0x,-188.6721904699793
3t1m,-140.04221928292762
3t2w,-204.4878166010878
3t3c,-174.7570069990092
3t3u,-417.35286953031687
3t5u,-229.11588421856675
3t60,-375.37514771718287
3t64,-395.4871804412979
3t6b,-675.1983247875993
3t70,-383.2862591500335
3t82,-229.2848351379744
3t83,-232.53449824684395
3t84,-227.4993693683908
3t85,-228.7254094023462
3ta0,-263.9014046158333
3ta1,-301.8857660721262
3tao,-444.4691096798003
3tay,-159.38838942064288
3tb6,-504.5262882030274
3tcg,-480.2146439675034
3td4,-252.12572188476227
3tf6,-161.4783511184628
3tfn,-272.2339163578422
3tfp,-274.8898646120571
3tfu,-701.8545573896641
3th9,-171.52013474223793
3tif,-449.7670032768543
3tk2,-257.989306123128
3tkw,-177.34047992332435
3tmk,-411.3534572897681
3ts4,-149.51397548799258
3tsk,-152.95112964905326
3tt4,-152.20061222999573
3ttm,-290.51951354032235
3ttp,-177.9739068895391
3tu7,-221.06332074960292
3tvc,-141.23140692666686
3twp,-308.4973973562957
3tz0,-572.1139929623084
3tza,-457.37418583738855
3tzm,-284.5515671434911
3u10,-793.5354145378458
3u5j,-124.0119931619356
3u5l,-127.56495886329492
3u6h,-249.5397118735407
3u6i,-246.82137776323736
3u81,-211.9910450367701
3u90,-169.413862553626
3u9q,-230.708339945592
3ubd,-257.40653883888444
3ucj,-765.3487622178271
3udd,-196.47940479172524
3udh,-353.06775115720785
3ueu,-268.54760986900226
3uev,-274.96028455009355
3uew,-270.45811486863664
3uex,-275.1813152497797
3ug2,-532.6494882552598
3ui7,-293.05401246982325
3uil,-653.4398459136447
3uj9,-247.737851308266
3ujc,-248.37472455453087
3ujd,-247.2135566176899
3umq,-654.0866362540418
3uo4,-253.9305012001936
3uod,-256.23553841742404
3up2,-260.5795370137325
3upk,-382.3556490485016
3upv,-137.0769031404806
3uri,-249.28057257962607
3usx,-654.1410072215893
3utu,-230.67374224642649
3uu1,-298.8298051854184
3uug,-291.44096908159605
3uuo,-285.5470420219383
3uw4,-79.71729112484894
3uw5,-78.61075731307538
3uxd,-247.13669528157067
3uxk,-604.3932860048045
3uxl,-607.7767269436382
3uyr,-380.9634204831586
3uz5,-245.7643444017851
3uzj,-246.13815231943923
3v2n,-226.4118789097032
3v2p,-229.7180981672666
3v2q,-228.47791030565668
3v3q,-424.6072150487608
3v51,-427.9297462127906
3v5p,-413.7597977348986
3v5t,-429.0930960659189
3v78,-342.4019391287934
3v7x,-232.08263996723585
3vbd,-231.7595303856756
3veh,-419.0476596973578
3vf5,-181.04004434297283
3vf7,-181.56551672389224
3vfa,-176.72545339419645
3vfb,-175.26809657109598
3vh9,-293.873225890108
3vha,-200.5402891214261
3vhc,-208.9370293012368
3vhd,-203.17435028598285
3vhk,-268.7975768220848
3vje,-268.9257786034749
3vtr,-535.9716893078594
3vvy,-351.4180448395636
3vw1,-350.2778960411616
3vw2,-348.8736048322314
3vx3,-414.1668217791127
3w07,-392.1821199161942
3w37,-748.7455648870293
3w9k,-130.0937051423807
3w9r,-166.7762400329168
3wgg,-417.5548237528444
3wha,-202.8232866218416
3wjw,-391.0336538404704
3wmc,-531.386610740258
3wtj,-397.07915897927046
3wtl,-396.90377032412783
3wtm,-399.3076378498494
3wtn,-391.33462339757824
3wto,-392.13826966400063
3wvm,-118.18810761322322
3wz6,-251.3170917814429
3wz7,-249.88319951238148
3wz8,-250.25466998688964
3wzn,-412.324118722986
3x00,-420.2390765599234
3zbx,-251.3619460332513
3zc5,-257.008582495198
3zcl,-257.4769557053579
3zdv,-417.54969044397313
3zhx,-655.3361247754245
3zi0,-632.6890705958095
3zi8,-236.2701858661869
3zj6,-429.3003428976088
3zk6,-138.92165625830108
3zln,-145.24417399938298
3zlr,-282.2112516508873
3zm9,-340.26884236662147
3znr,-325.0680424333686
3zns,-324.62997819703395
3zps,-176.34498370797036
3zpu,-176.8751987415815
3zq9,-479.68892278276815
3zqe,-227.92509972644964
3zso,-265.3078506003748
3zsq,-260.9976518426946
3zsx,-257.70501116447
3zsy,-257.6119192216294
3zt2,-257.4581337224583
3zt3,-256.99915670701705
3zxz,-257.0557268701131
3zyf,-209.0801485166706
3zyu,-125.0720307690205
3zze,-256.2079756431063
456c,-243.8601011910464
4a4q,-178.24052180276755
4a4v,-240.21179612155908
4a4w,-240.5125955320769
4a6b,-177.93637163015154
4a6c,-179.4982927933328
4a6s,-206.2974227862915
4a7i,-257.2481945204204
4a95,-356.98175677676494
4ab9,-185.087449409168
4aba,-184.63015615195715
4abb,-183.6373976180164
4abd,-185.2064832093439
4abe,-185.14683205269324
4abf,-187.6767864204792
4abg,-183.8356166741393
4abh,-186.34594364328743
4acc,-650.4803245073667
4aci,-368.5350328940825
4ad2,-322.6892288610776
4ad3,-322.2195287290056
4ad6,-155.9288798665812
4ag8,-273.43748309699123
4agc,-278.97326879857303
4agl,-196.2476751790627
4agm,-201.2090830238998
4agn,-201.2870672252748
4ago,-198.21977987140107
4agp,-196.97093108082856
4agq,-198.09405088417475
4ahr,-264.9307281952485
4ahs,-262.1829603430376
4ahu,-266.0895162239207
4ai5,-164.55102398234135
4aia,-167.39569478010466
4aoi,-258.07080104782347
4ap7,-256.9542047102476
4app,-276.022374313202
4aq4,-373.961750733224
4aqh,-342.178708581198
4asd,-282.4222139995605
4ase,-285.56843793129804
4asj,-531.7522092949007
4att,-142.893821847684
4auj,-138.6078069605732
4av4,-140.73758763514263
4av5,-135.79741377892844
4avh,-141.94521962977797
4avi,-143.67322403497846
4avj,-143.0679179793648
4ax9,-235.5156038785171
4axd,-804.8453438073444
4ayp,-418.7420421167427
4ayq,-419.52035061349454
4az5,-814.1715498606585
4az6,-399.5122504400633
4azb,-733.2935336636621
4azc,-380.8772241312831
4azg,-369.573052669144
4azi,-371.5304913137324
4b0b,-300.1259725176475
4b1j,-497.1779227783803
4b2i,-210.65825277663424
4b2l,-209.95443880514108
4b32,-211.1760264217071
4b33,-212.1570179440924
4b34,-210.68893544537292
4b35,-211.2004965633901
4b3b,-224.18574777759503
4b3c,-212.3083855765961
4b3d,-206.13117573810428
4b6r,-405.2628302555948
4b7p,-204.74686870404824
4b8y,-244.55451994797605
4b9k,-315.82078669267054
4b9z,-722.0936828596886
4bah,-279.2222430459209
4bak,-275.6011726287816
4bam,-276.84167359362533
4ban,-275.55412891276325
4bao,-273.79657079933224
4baq,-273.1502885126626
4bb9,-538.7038523347051
4bc5,-461.3513998844647
4bck,-489.5227317040651
4bcm,-487.78861104597416
4bcn,-486.3731176232317
4bco,-493.47928359451583
4bcp,-491.4576665981157
4bcs,-449.81712029407737
4bf1,-232.88747973854663
4bf6,-224.7874848738033
4bi6,-457.0252838849465
4bi7,-457.0058343566018
4bj8,-427.32167581304407
4bks,-311.0696318556652
4bkt,-312.0983259794288
4bqg,-193.93260680230603
4bqh,-497.96130873619984
4bqs,-163.5069008395922
4br3,-664.0195121708236
4bs0,-267.3659420763459
4bt3,-420.5739486169117
4bt4,-419.5034013891775
4bt5,-419.9897568704231
4btk,-277.30446266959694
4bup,-219.71274483499383
4buq,-137.3559034203683
4c1t,-326.50528175185684
4c1u,-335.292655318381
4c1y,-560.274036484683
4c2v,-301.77400427065066
4c52,-270.2897130662
4c5d,-537.9626115391366
4c6u,-692.7260804984602
4c9x,-287.6077694848385
4ca5,-557.2100149053352
4ca6,-581.2913160014637
4ca7,-559.7591794030624
4ca8,-556.6969376540735
4cc5,-313.14816402835726
4cd0,-267.6753536294466
4cd4,-356.14337937490706
4cd5,-351.0598257925012
4ceb,-254.4852708243092
4cfl,-127.55081472409042
4cg8,-669.5880688735735
4cg9,-332.2819567575403
4cga,-668.4301978632409
4cgi,-256.9994255184957
4cig,-256.3457194048928
4cj4,-257.07033857938774
4cjp,-255.16747958939607
4cjq,-256.56709897787977
4cjr,-261.3482647663604
4ck3,-256.0572790670665
4cl6,-294.5332578888484
4clj,-270.7999163321633
4cmo,-268.95558925642416
4cp5,-387.40341096652446
4cp7,-176.4641172208522
4cpr,-176.46093555502432
4cps,-176.3607666140496
4cpt,-176.36376544878317
4cpw,-176.40310491490126
4cpy,-686.5741593624995
4cpz,-676.36092271124
4cr9,-427.8477649071748
4cra,-214.35575273739263
4crb,-214.469633728636
4crc,-213.45301462652543
4crf,-214.05983983300536
4crl,-548.7369579479692
4cs9,-653.1135050620643
4csd,-231.79171906712804
4css,-134.6041876377504
4cst,-137.17171011196476
4cu7,-814.4952841818479
4cu8,-814.2658775480152
4cwf,-377.8336545017577
4cwn,-381.1778259747364
4cwo,-193.99268204586963
4cwp,-194.4975390398725
4cwq,-196.7035260816949
4cwr,-195.5748137420331
4cws,-195.569426375442
4cwt,-199.9350934390511
4czs,-814.3717639513804
4d1j,-514.7945545232506
4d3h,-293.6303131168495
4d4d,-293.67997594401425
4d7b,-384.3762376682577
4d8z,-465.5844594227335
4da5,-637.2920452662732
4daf,-448.3488205412997
4db7,-456.2307470809088
4dcs,-364.5427346510687
4ddh,-506.63262250827256
4ddk,-507.5270263587011
4ddm,-503.011040391855
4de0,-243.0565295908416
4de1,-243.86197430757431
4de2,-249.4842624693788
4de5,-505.1802634925008
4der,-385.7611008938089
4des,-387.3919704939402
4det,-370.6653041815198
4deu,-388.3741004213117
4dew,-381.8540814013074
4dff,-257.8959126976076
4dfg,-186.04133130106308
4dhl,-782.1819006475863
4djo,-176.94408805467458
4djp,-175.90094009910814
4djq,-177.4699234269523
4djr,-178.13464705189423
4dju,-349.478295406345
4djv,-349.19605230532744
4djw,-348.2024581243514
4djx,-350.2076974324871
4djy,-347.49894089466494
4dko,-305.6512318065165
4dkp,-307.1049052264723
4dkq,-310.5406419821093
4dkr,-309.3180297618996
4dld,-472.8121460386338
4dmw,-519.6638877558669
4do4,-707.0524718471939
4do5,-707.1961374257619
4dq2,-622.100815252947
4dst,-178.76414996598425
4dsu,-173.80758805492843
4duh,-179.7605112574924
4dv8,-515.8463011958544
4dzy,-586.7663759926306
4e3g,-227.29688000755945
4e4l,-260.44659580761453
4e4n,-270.2072196994939
4e5w,-532.5945365491689
4e67,-213.48000095451724
4e6d,-565.0666231528365
4e6q,-294.1493286010268
4e70,-602.3212765886426
4e7r,-230.6418758542896
4e9u,-271.1485711323497
4ea2,-267.795448855922
4eb8,-780.719218166864
4ef6,-504.14687409085286
4efk,-493.4641882498668
4efs,-145.43268817167043
4egk,-196.88495816960344
4ehz,-270.30440253185606
4ei4,-263.31411284890186
4ej8,-169.57893939403937
4ejl,-168.86211062539965
4ek9,-304.6705357723361
4elf,-163.04850838694185
4elg,-165.07650667372278
4elh,-160.4877839012952
4emf,-234.42846147818392
4emr,-235.12062095198195
4en4,-596.0992107892296
4eo6,-504.0196290798134
4eo8,-504.575923027695
4eoh,-587.8861585922393
4eor,-486.3154102371706
4epy,-174.4014878675866
4er1,-244.7283571535062
4er2,-248.683122582192
4erf,-86.59965252898827
4etz,-300.85938146855136
4eu0,-306.3493390762779
4euo,-268.3677120001837
4ew2,-188.3731629393789
4ew3,-184.59971232286009
4ewn,-219.8631071779444
4exs,-192.2205954345748
4ezr,-804.4782777081987
4ezx,-212.3324739850996
4ezz,-789.4665661567103
4f09,-285.38856755470226
4f0c,-410.968936370546
4f1l,-177.18745522988874
4f2w,-391.49250049245495
4f39,-455.3597686261938
4f3c,-385.8457197059147
4f3k,-387.2854726714299
4f5y,-402.7554437988478
4f6u,-546.7597124625358
4f6w,-541.0292461861678
4f7v,-160.45562664598066
4f9u,-293.4042005625588
4f9w,-314.3945279760029
4f9y,-315.0001911979268
4fai,-278.1105126123766
4fcq,-185.56072772338217
4fev,-250.5610076967472
4few,-251.6091142592975
4ffs,-376.4012916585129
4fht,-296.842667090314
4fk6,-267.1122261642522
4fl1,-252.68629725908585
4fl2,-520.7673868793312
4flp,-102.3052246646639
4fm7,-366.88825479934286
4fm8,-362.3004888634125
4fnn,-654.5851582117447
4fs4,-692.6620785539392
4fsl,-345.138207490193
4fxp,-361.6546766980469
4fz3,-237.3107381707132
4fzj,-503.44715171058346
4g0p,-141.29938534667872
4g0q,-140.22326400341015
4g0y,-138.8729869395695
4g0z,-139.5657031289464
4g4p,-208.081565628808
4g5f,-495.0116056971984
4g8m,-228.6650122747124
4g8n,-466.83355330629377
4g8v,-121.36189237772923
4g8y,-121.23611410551123
4g90,-120.09088235289305
4g95,-175.93615463380584
4gah,-317.00407847533114
4gbd,-779.3077776297716
4ge1,-179.27502982462016
4gfm,-289.09520381040204
4gfo,-251.35699429479848
4gg7,-246.9822471813569
4ggz,-90.52276043846275
4ghi,-206.1223259482325
4gid,-353.6776283462167
4gih,-264.67501444849546
4gii,-260.12511507077875
4gj2,-259.7382135298997
4gj3,-265.2997170269153
4gkh,-235.4055300718324
4gki,-255.99591325037548
4gkm,-611.6132719079932
4gny,-275.19023520416897
4gq4,-440.6200599623636
4gql,-161.33516811400793
4gqp,-187.01203130737943
4gqq,-463.5002555660066
4gqr,-460.4293726275827
4gr0,-151.73973924076083
4gr3,-163.7287769043116
4gr8,-147.57161164461291
4gu6,-494.8955421326921
4gu9,-232.0160968287408
4gue,-259.8751286423198
4h3f,-350.9590340058792
4h3g,-352.04577582374543
4h3j,-356.3463156562418
4h42,-206.3680017737408
4h75,-192.9430768270436
4h7q,-575.4431829934545
4h81,-575.5830839312441
4h85,-576.6752565868892
4ha5,-340.91824934588664
4hbm,-101.16870428009328
4hdb,-180.92736539689568
4hdf,-175.2130369936144
4hdp,-184.53633141179256
4heg,-173.5024618374509
4hfp,-224.32876126020503
4hge,-282.1123120291694
4hj2,-398.5751701994964
4hla,-173.55514315753183
4hp0,-135.0636829846387
4hpi,-133.22368430341493
4ht0,-230.4044242313261
4ht2,-243.3143675434229
4hu1,-237.977403100404
4hw3,-148.25504231467542
4hwo,-780.9993791321514
4hwp,-780.8633283364189
4hws,-793.075045772079
4hy1,-323.78266106050955
4hym,-322.38239092047644
4hzm,-317.6232773316979
4i3z,-495.4035622919969
4i54,-306.0923983518962
4i5c,-264.2646786619217
4i71,-557.6795791067839
4i72,-556.0716738875052
4i74,-564.7353570251054
4i7j,-169.02859329972745
4i7k,-169.99756789277714
4i7l,-169.89216153857
4i7m,-169.69515253659668
4i7p,-169.78091735141012
4i8n,-283.5708738177262
4i8w,-173.571904959843
4i8z,-174.4561489198437
4ibb,-109.93811414357806
4ibc,-110.5117028793958
4ibd,-113.28578810190426
4ibe,-111.56051531157443
4ibf,-111.72549597157514
4ibg,-220.03463771803845
4ibi,-112.58755244315584
4ibj,-114.15328245051847
4ibk,-112.86707658279178
4idn,-785.9798928890243
4ido,-779.8399065622209
4ieh,-151.8106007574474
4igt,-466.3045768988505
4ih3,-567.5379127163088
4ih5,-507.4630210571391
4ih6,-506.1274850123777
4ih7,-505.3363399212741
4ij1,-583.13171191152
4in9,-160.4588127009451
4io2,-444.6758050135414
4io3,-445.07779859359385
4io4,-449.4474556828001
4io5,-443.5344437495616
4io6,-445.6073830499474
4io7,-453.8942111356662
4ipi,-617.3121130367554
4ipj,-616.2822406424193
4ish,-263.3277586999605
4isi,-258.39616676450214
4isu,-449.4656340625599
4itp,-227.45242548725605
4iue,-199.195345012042
4iuo,-455.0494983014679
4iva,-291.6487923596381
4ivb,-270.5268007308282
4ivc,-267.3918835314772
4ivd,-270.3650123097871
4iwz,-230.4832021175148
4j21,-200.1325094296659
4j22,-198.5159649868724
4j28,-402.1994099488826
4j3l,-200.96725150350912
4j44,-84.7649008801715
4j45,-82.41992360134248
4j46,-81.83500735751409
4j47,-86.16023927088985
4j48,-83.46278350384618
4j7d,-84.18461907899407
4j7e,-82.92711960271666
4j93,-134.4453870572619
4jal,-289.4812606242086
4je7,-364.7354040862008
4je8,-183.9902255459129
4jfk,-113.67979875588416
4jfm,-107.53373111983086
4jfs,-402.28577497265246
4jia,-297.48650054546675
4jkw,-107.85188028007576
4jn2,-376.4434866419423
4jpx,-251.72930679537845
4jpy,-239.80397654267432
4jsa,-226.92712532971288
4jss,-229.8863983653655
4jsz,-227.02192722966817
4jwk,-171.21014647838052
4jx9,-172.5471657274773
4jxs,-314.3520504352432
4jyb,-580.7939944748769
4jyc,-568.0758071764077
4jym,-230.3908924700412
4jyt,-198.4415178205103
4jz1,-198.42025819150217
4jzi,-198.4193981482921
4k0o,-156.90840783107757
4k0y,-265.2964655838817
4k18,-258.506355582924
4k3h,-177.98299263111878
4k4j,-191.3352777684967
4k55,-106.65889751685978
4k6i,-190.99308569266853
4k77,-262.61977398323296
4k7i,-135.23758003683662
4k7n,-268.1890870669302
4k7o,-136.0015014548378
4k9y,-258.3635533030212
4kao,-233.0752900731724
4kax,-311.5380557414358
4kb9,-182.52537287361864
4kcx,-201.469952426766
4keq,-467.1259686598506
4kfq,-266.33805241244124
4kif,-627.3915992913302
4km0,-158.44150142626273
4km2,-156.9797713890366
4kmz,-187.8146846879889
4kn0,-188.07938118946623
4kn1,-187.9858260103105
4kni,-229.6973205180972
4knj,-230.54788836843903
4knm,-234.4135715416268
4knn,-234.94853908410465
4kow,-158.64787384996816
4kp5,-478.797294717147
4kp8,-471.0896753508117
4kqp,-202.1066260080159
4ksy,-382.7539920933476
4kwo,-666.5403680031134
4kxn,-258.1659988181037
4kyh,-314.3808174989142
4kyk,-315.4039599674868
4kz3,-322.2474705797781
4kz4,-315.63208794070164
4kz6,-311.1603764291938
4kz7,-317.294883705135
4kzq,-197.02733030781727
4kzu,-197.6810389655979
4l19,-139.35256241787573
4l2l,-547.9130178591073
4l4v,-735.961655710808
4l4z,-441.3599280077201
4l50,-439.6481348537593
4l51,-439.4379864864886
4l6t,-744.963271858859
4lar,-191.75003810310025
4lbu,-695.5767169927857
4lch,-283.7158363560629
4leq,-704.5445574009137
4lhm,-782.2424551734275
4lhv,-158.19065827684562
4lj5,-318.7844794146969
4lj8,-319.4816791547746
4ljh,-412.04403229354784
4lk7,-411.2253989041913
4lkq,-307.7852211337125
4ll3,-179.0437227787191
4llj,-308.66094121453364
4llk,-308.555150529007
4llp,-306.45329850364885
4llx,-307.8402464159421
4lm0,-306.23732903080315
4lm1,-300.07578023523234
4lm2,-308.61075197243593
4lm3,-308.798837270738
4lm4,-308.6463456854494
4loh,-378.79733010992686
4loi,-374.00462563463503
4loo,-342.1392878137213
4lov,-146.5874307987974
4loy,-229.3416380574204
4lps,-198.16757760912373
4lrr,-486.38511369700535
4luz,-116.66220117925774
4lvt,-145.28117715991112
4lxd,-152.68809315520957
4lxz,-335.86014954351816
4ly1,-336.08733036307075
4ly9,-518.070263293863
4lyw,-124.72789134746672
4lzr,-127.99815370914968
4lzs,-127.13932536106648
4m0r,-598.6701372952795
4m0y,-240.1394473749204
4m12,-240.10917148875453
4m13,-241.89923003121257
4m14,-242.18832058396032
4m2r,-226.29284443410205
4m2u,-229.09322881060092
4m2v,-226.1460445893744
4m2w,-225.3222498648032
4m7j,-383.5444651796448
4m8e,-191.32377272906385
4m8h,-191.2495234722115
4m8x,-174.19268264918875
4m8y,-177.05052394956508
4mc1,-175.01846433844716
4mc2,-172.94177291974597
4mc6,-175.372965796275
4mc9,-174.7161250506361
4mdn,-94.45846563503972
4mgd,-426.434878207206
4mhy,-326.57003979859786
4mhz,-325.2865821487731
4mjp,-672.1780167525789
4mme,-395.8941874517132
4mmm,-136.5804390394254
4mmp,-282.45995304247765
4mn3,-58.05792788814238
4mnp,-277.7975516245951
4mo4,-608.0605076666766
4mo8,-228.4026862353768
4mpn,-657.0072837509985
4mq6,-493.9503312987361
4mr3,-131.2105858174439
4mr6,-112.41709780622
4mre,-145.63275310302373
4mrg,-148.04565140232495
4mrw,-307.2351123145902
4mrz,-307.1997775743809
4msa,-308.3475344003719
4msc,-301.7455000257859
4msn,-297.70902964119387
4mss,-319.2788705874649
4muf,-485.6274539273736
4mul,-493.83982044262905
4muv,-136.56638696959266
4myd,-243.44593475007545
4n07,-463.7548237885159
4n5d,-455.83689415266144
4n6g,-454.69029058038274
4n6z,-261.00740650400206
4n7m,-457.5958057354189
4n7u,-169.772775051657
4n8q,-597.935251128952
4n9a,-674.3838383848763
4na9,-261.04407035903284
4nbk,-458.6653973294438
4nbl,-461.8777472035246
4nbn,-460.23236736379
4ncn,-327.37339336715894
4ndu,-173.82246070219503
4nh7,-196.10750222314147
4nh8,-198.3141484326824
4nj9,-374.1108916513225
4nja,-379.102784503665
4nkt,-300.5990140966645
4nku,-307.26905783272633
4nl1,-480.8246654430414
4nnr,-92.27615822278884
4non,-240.94327788955368
4np2,-147.55058461323523
4np3,-149.29166669899746
4np9,-131.43098473223432
4nra,-113.26241641203802
4nuc,-125.78380894582592
4nue,-127.69768027020208
4nvp,-804.6541953606754
4nwc,-238.2793588826934
4nxu,-312.33560053305564
4nxv,-311.0528292683645
4nyf,-254.3367510484558
4o04,-197.8380770510637
4o05,-196.9791607119428
4o07,-197.76757159474505
4o09,-194.651701814664
4o0a,-121.77721658201196
4o0b,-195.5248878083632
4o0x,-271.2662852242074
4o0y,-269.5353147344481
4o2c,-374.8208757133113
4o2p,-241.83739204400752
4o3c,-461.7196500771435
4o3f,-348.0653984700166
4o61,-205.4357378465752
4o6w,-228.7334995751944
4o97,-202.26659488838885
4o9v,-202.87361401511123
4o9w,-210.4408788596327
4oag,-595.6683450197971
4oak,-367.4193194843081
4ocq,-322.4764677544805
4oct,-203.28998778596565
4oeu,-443.7616728640714
4og3,-440.736757158985
4og4,-446.6416794290988
4ogj,-128.52687677868624
4oiv,-395.2029115155752
4oks,-718.441889259389
4omc,-440.8202561209773
4omj,-251.87945314003332
4omk,-252.12028223596764
4or4,-162.56039177074365
4or6,-162.6082308380915
4ovf,-664.5486277356946
4ovg,-675.573025456384
4ovh,-674.5608043326527
4owm,-608.3401766360271
4owv,-596.7406828430587
4ozj,-266.20054058871733
4p3h,-163.787300620377
4p58,-186.50008364937287
4p5d,-278.96278799490983
4p5z,-243.10372013215408
4p6c,-398.3342740549221
4p6w,-230.159787142035
4p6x,-229.7347346025221
4pcs,-401.9864600267883
4pee,-405.02219285963054
4pft,-479.2734612344888
4pfu,-479.8299034406255
4pg9,-354.10325735570035
4phu,-360.10101626971743
4pin,-301.50961265946626
4pmm,-267.3298052893277
4pnu,-666.611557273501
4poh,-191.3012649461325
4poj,-191.51534237350648
4pop,-128.0677532490085
4pow,-216.5579799057494
4pox,-216.7892781177737
4pp0,-218.86313042825188
4pp3,-191.40891124172896
4pp5,-191.3890730857483
4pqa,-669.1004734888169
4psb,-143.12801431542107
4pum,-693.9663518080321
4pv5,-309.39012900024744
4pvx,-627.5442025329438
4pvy,-641.1339982569058
4pzv,-407.238327588013
4q08,-225.79747814292955
4q09,-224.68331612596776
4q0k,-138.79159774575595
4q19,-441.2179284897478
4q1w,-166.99655796674756
4q1x,-167.38265430347553
4q1y,-166.91813261066056
4q46,-164.6734664394721
4q4o,-692.7818197305909
4q4p,-688.356764738561
4q4q,-695.7113504812003
4q4r,-688.0294798646447
4q4s,-687.1033144079593
4q6d,-229.7629049828444
4q6e,-230.6855471982136
4q7p,-224.4720572260487
4q7s,-224.5763629653292
4q7v,-224.2417039583441
4q7w,-224.1501815492158
4q81,-224.12255771812508
4q83,-224.3903463990821
4q87,-224.04626455381128
4q8x,-224.40339527029136
4q8y,-224.33773852969767
4q90,-224.4377573267637
4q93,-576.3942323964669
4q99,-223.886142417385
4q9o,-436.5598958075874
4q9y,-223.91412945761664
4qb3,-118.31560318089872
4qd6,-212.81139959945824
4qdk,-397.8636765045957
4qem,-109.44069213283905
4qer,-109.40633348211014
4qev,-99.5113702972242
4qew,-100.72464065871377
4qf7,-107.38765304102928
4qf8,-106.06657082538248
4qf9,-441.4433606765792
4qfl,-467.9262261053816
4qfn,-467.7216063542296
4qfo,-468.0826310745526
4qfp,-467.9482544261809
4qgd,-106.64825109521418
4qge,-594.3050301347484
4qgi,-178.08109591693068
4qj0,-466.6041124730125
4qjw,-471.33754538493247
4qjx,-228.31408456359551
4ql1,-252.02860638147632
4qlk,-433.3002803459347
4qll,-431.87886807071095
4qp2,-314.2906769822597
